fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2022Q1,NKE,0.5929,Outperform,qualified_but_not_selected,False,146,bear,0.5094,Outperform,False,NKE — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.22) + Positive net margin (net_margin=0.14) + Revenue growth (revenue_yoy_growth=0.08),"ROE solido=0.215, Margen neto positivo=0.136, Crecimiento de ingresos=0.081",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2151567944250871, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1360305020122855, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.08096350231258873, ""direction"": ""positive""}]"
2022Q1,NKE,0.5929,Outperform,qualified_but_not_selected,False,146,sector_rotation,0.5523,Outperform,False,NKE — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.22) + Positive net margin (net_margin=0.14) + Revenue growth (revenue_yoy_growth=0.08),"ROE solido=0.215, Margen neto positivo=0.136, Crecimiento de ingresos=0.081",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2151567944250871, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1360305020122855, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.08096350231258873, ""direction"": ""positive""}]"
2022Q1,NKE,0.5929,Outperform,qualified_but_not_selected,False,146,meta_learner,0.5929,Outperform,False,NKE — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.22) + Positive net margin (net_margin=0.14) + Revenue growth (revenue_yoy_growth=0.08),"ROE solido=0.215, Margen neto positivo=0.136, Crecimiento de ingresos=0.081",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2151567944250871, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1360305020122855, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.08096350231258873, ""direction"": ""positive""}]"
2022Q1,ECL,0.5919,Outperform,qualified_but_not_selected,False,147,fundamental,0.4426,Underperform,False,ECL — Score: 0.44 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.07),"Crecimiento de ingresos=0.074, MSPR positivo=29.917, Balance neto insider positivo=0.327",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0737658884342514, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 29.916524666666664, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.326963692599884, ""direction"": ""positive""}]"
2022Q1,ECL,0.5919,Outperform,qualified_but_not_selected,False,147,valuation,0.5176,Outperform,False,ECL — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.07),"Crecimiento de ingresos=0.074, MSPR positivo=29.917, Balance neto insider positivo=0.327",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0737658884342514, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 29.916524666666664, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.326963692599884, ""direction"": ""positive""}]"
2022Q1,ECL,0.5919,Outperform,qualified_but_not_selected,False,147,momentum,0.4831,Underperform,False,ECL — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.07),"Crecimiento de ingresos=0.074, MSPR positivo=29.917, Balance neto insider positivo=0.327",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0737658884342514, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 29.916524666666664, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.326963692599884, ""direction"": ""positive""}]"
2022Q1,ECL,0.5919,Outperform,qualified_but_not_selected,False,147,bear,0.4821,Underperform,False,ECL — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.07),"Crecimiento de ingresos=0.074, MSPR positivo=29.917, Balance neto insider positivo=0.327",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0737658884342514, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 29.916524666666664, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.326963692599884, ""direction"": ""positive""}]"
2022Q1,ECL,0.5919,Outperform,qualified_but_not_selected,False,147,sector_rotation,0.7178,Outperform,False,ECL — Score: 0.72 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.07),"Crecimiento de ingresos=0.074, MSPR positivo=29.917, Balance neto insider positivo=0.327",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0737658884342514, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 29.916524666666664, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.326963692599884, ""direction"": ""positive""}]"
2022Q1,ECL,0.5919,Outperform,qualified_but_not_selected,False,147,meta_learner,0.5919,Outperform,False,ECL — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.07),"Crecimiento de ingresos=0.074, MSPR positivo=29.917, Balance neto insider positivo=0.327",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0737658884342514, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 29.916524666666664, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.326963692599884, ""direction"": ""positive""}]"
2022Q1,IEX,0.5911,Outperform,qualified_but_not_selected,False,148,fundamental,0.4695,Underperform,False,IEX — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.18),"Margen neto positivo=0.161, Crecimiento de ingresos=0.180",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.161290086546257, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.18031648572336634, ""direction"": ""positive""}]"
2022Q1,IEX,0.5911,Outperform,qualified_but_not_selected,False,148,valuation,0.5055,Outperform,False,IEX — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.18),"Margen neto positivo=0.161, Crecimiento de ingresos=0.180",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.161290086546257, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.18031648572336634, ""direction"": ""positive""}]"
2022Q1,IEX,0.5911,Outperform,qualified_but_not_selected,False,148,momentum,0.4893,Underperform,False,IEX — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.18),"Margen neto positivo=0.161, Crecimiento de ingresos=0.180",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.161290086546257, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.18031648572336634, ""direction"": ""positive""}]"
2022Q1,IEX,0.5911,Outperform,qualified_but_not_selected,False,148,bear,0.5323,Outperform,False,IEX — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.18),"Margen neto positivo=0.161, Crecimiento de ingresos=0.180",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.161290086546257, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.18031648572336634, ""direction"": ""positive""}]"
2022Q1,IEX,0.5911,Outperform,qualified_but_not_selected,False,148,sector_rotation,0.63,Outperform,False,IEX — Score: 0.63 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.18),"Margen neto positivo=0.161, Crecimiento de ingresos=0.180",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.161290086546257, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.18031648572336634, ""direction"": ""positive""}]"
2022Q1,IEX,0.5911,Outperform,qualified_but_not_selected,False,148,meta_learner,0.5911,Outperform,False,IEX — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.18),"Margen neto positivo=0.161, Crecimiento de ingresos=0.180",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.161290086546257, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.18031648572336634, ""direction"": ""positive""}]"
2022Q1,ABT,0.5882,Outperform,qualified_but_not_selected,False,149,fundamental,0.5256,Outperform,False,ABT — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.32),"Margen neto positivo=0.161, Crecimiento de ingresos=0.322",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1607871673996266, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.32208139875350317, ""direction"": ""positive""}]"
2022Q1,ABT,0.5882,Outperform,qualified_but_not_selected,False,149,valuation,0.497,Underperform,False,ABT — Score: 0.50 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.32),"Margen neto positivo=0.161, Crecimiento de ingresos=0.322",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1607871673996266, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.32208139875350317, ""direction"": ""positive""}]"
2022Q1,ABT,0.5882,Outperform,qualified_but_not_selected,False,149,momentum,0.5105,Outperform,False,ABT — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.32),"Margen neto positivo=0.161, Crecimiento de ingresos=0.322",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1607871673996266, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.32208139875350317, ""direction"": ""positive""}]"
2022Q1,ABT,0.5882,Outperform,qualified_but_not_selected,False,149,bear,0.5193,Outperform,False,ABT — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.32),"Margen neto positivo=0.161, Crecimiento de ingresos=0.322",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1607871673996266, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.32208139875350317, ""direction"": ""positive""}]"
2022Q1,ABT,0.5882,Outperform,qualified_but_not_selected,False,149,sector_rotation,0.6105,Outperform,False,ABT — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.32),"Margen neto positivo=0.161, Crecimiento de ingresos=0.322",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1607871673996266, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.32208139875350317, ""direction"": ""positive""}]"
2022Q1,ABT,0.5882,Outperform,qualified_but_not_selected,False,149,meta_learner,0.5882,Outperform,False,ABT — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.32),"Margen neto positivo=0.161, Crecimiento de ingresos=0.322",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1607871673996266, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.32208139875350317, ""direction"": ""positive""}]"
2022Q1,MKC,0.587,Outperform,qualified_but_not_selected,False,150,fundamental,0.5231,Outperform,False,MKC — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) - Liquidity risk (current_ratio=0.68) + Revenue growth (revenue_yoy_growth=0.13),"Margen neto positivo=0.122, Crecimiento de ingresos=0.135",Riesgo de liquidez=0.684,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1216104281105589, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6835479075064056, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13458970173616264, ""direction"": ""positive""}]"
2022Q1,MKC,0.587,Outperform,qualified_but_not_selected,False,150,valuation,0.4861,Underperform,False,MKC — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) - Liquidity risk (current_ratio=0.68) + Revenue growth (revenue_yoy_growth=0.13),"Margen neto positivo=0.122, Crecimiento de ingresos=0.135",Riesgo de liquidez=0.684,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1216104281105589, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6835479075064056, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13458970173616264, ""direction"": ""positive""}]"
