fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2025Q1,EFX,0.5855,Outperform,qualified_but_not_selected,False,121,sentiment,0.4125,Underperform,False,EFX — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.10) - Liquidity risk (current_ratio=0.88) + Revenue growth (revenue_yoy_growth=0.63),"Margen neto positivo=0.101, Crecimiento de ingresos=0.627, Balance neto insider positivo=0.346",Riesgo de liquidez=0.882,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1009221672102682, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8819355527102006, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.6268514276988854, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.34618402856770386, ""direction"": ""positive""}]"
2025Q1,EFX,0.5855,Outperform,qualified_but_not_selected,False,121,sector_rotation,0.2895,Underperform,False,EFX — Score: 0.29 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.10) - Liquidity risk (current_ratio=0.88) + Revenue growth (revenue_yoy_growth=0.63),"Margen neto positivo=0.101, Crecimiento de ingresos=0.627, Balance neto insider positivo=0.346",Riesgo de liquidez=0.882,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1009221672102682, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8819355527102006, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.6268514276988854, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.34618402856770386, ""direction"": ""positive""}]"
2025Q1,EFX,0.5855,Outperform,qualified_but_not_selected,False,121,meta_learner,0.5855,Outperform,False,EFX — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.10) - Liquidity risk (current_ratio=0.88) + Revenue growth (revenue_yoy_growth=0.63),"Margen neto positivo=0.101, Crecimiento de ingresos=0.627, Balance neto insider positivo=0.346",Riesgo de liquidez=0.882,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1009221672102682, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8819355527102006, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.6268514276988854, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.34618402856770386, ""direction"": ""positive""}]"
2025Q1,ALB,0.5852,Outperform,qualified_but_not_selected,False,122,fundamental,0.4101,Underperform,False,ALB — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.44),Crecimiento de ingresos=0.436,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4356696039388319, ""direction"": ""positive""}]"
2025Q1,ALB,0.5852,Outperform,qualified_but_not_selected,False,122,valuation,0.4458,Underperform,False,ALB — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.44),Crecimiento de ingresos=0.436,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4356696039388319, ""direction"": ""positive""}]"
2025Q1,ALB,0.5852,Outperform,qualified_but_not_selected,False,122,momentum,0.3395,Underperform,False,ALB — Score: 0.34 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.44),Crecimiento de ingresos=0.436,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4356696039388319, ""direction"": ""positive""}]"
2025Q1,ALB,0.5852,Outperform,qualified_but_not_selected,False,122,bear,0.3331,Underperform,False,ALB — Score: 0.33 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.44),Crecimiento de ingresos=0.436,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4356696039388319, ""direction"": ""positive""}]"
2025Q1,ALB,0.5852,Outperform,qualified_but_not_selected,False,122,sentiment,0.4125,Underperform,False,ALB — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.44),Crecimiento de ingresos=0.436,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4356696039388319, ""direction"": ""positive""}]"
2025Q1,ALB,0.5852,Outperform,qualified_but_not_selected,False,122,sector_rotation,0.394,Underperform,False,ALB — Score: 0.39 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.44),Crecimiento de ingresos=0.436,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4356696039388319, ""direction"": ""positive""}]"
2025Q1,ALB,0.5852,Outperform,qualified_but_not_selected,False,122,meta_learner,0.5852,Outperform,False,ALB — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.44),Crecimiento de ingresos=0.436,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4356696039388319, ""direction"": ""positive""}]"
2025Q1,FIS,0.5849,Outperform,qualified_but_not_selected,False,123,fundamental,0.3835,Underperform,False,FIS — Score: 0.38 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.29) - Liquidity risk (current_ratio=0.85) + Revenue growth (revenue_yoy_growth=0.42),"Margen neto positivo=0.292, Crecimiento de ingresos=0.416, MSPR positivo=43.742, Balance neto insider positivo=1.000",Riesgo de liquidez=0.851,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2924352331606217, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8510009845749918, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4155765503875969, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 43.7424152, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,FIS,0.5849,Outperform,qualified_but_not_selected,False,123,valuation,0.4608,Underperform,False,FIS — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.29) - Liquidity risk (current_ratio=0.85) + Revenue growth (revenue_yoy_growth=0.42),"Margen neto positivo=0.292, Crecimiento de ingresos=0.416, MSPR positivo=43.742, Balance neto insider positivo=1.000",Riesgo de liquidez=0.851,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2924352331606217, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8510009845749918, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4155765503875969, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 43.7424152, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,FIS,0.5849,Outperform,qualified_but_not_selected,False,123,momentum,0.4671,Underperform,False,FIS — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.29) - Liquidity risk (current_ratio=0.85) + Revenue growth (revenue_yoy_growth=0.42),"Margen neto positivo=0.292, Crecimiento de ingresos=0.416, MSPR positivo=43.742, Balance neto insider positivo=1.000",Riesgo de liquidez=0.851,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2924352331606217, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8510009845749918, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4155765503875969, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 43.7424152, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,FIS,0.5849,Outperform,qualified_but_not_selected,False,123,bear,0.5004,Outperform,False,FIS — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.29) - Liquidity risk (current_ratio=0.85) + Revenue growth (revenue_yoy_growth=0.42),"Margen neto positivo=0.292, Crecimiento de ingresos=0.416, MSPR positivo=43.742, Balance neto insider positivo=1.000",Riesgo de liquidez=0.851,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2924352331606217, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8510009845749918, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4155765503875969, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 43.7424152, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,FIS,0.5849,Outperform,qualified_but_not_selected,False,123,sentiment,0.4125,Underperform,False,FIS — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.29) - Liquidity risk (current_ratio=0.85) + Revenue growth (revenue_yoy_growth=0.42),"Margen neto positivo=0.292, Crecimiento de ingresos=0.416, MSPR positivo=43.742, Balance neto insider positivo=1.000",Riesgo de liquidez=0.851,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2924352331606217, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8510009845749918, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4155765503875969, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 43.7424152, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,FIS,0.5849,Outperform,qualified_but_not_selected,False,123,sector_rotation,0.4,Underperform,False,FIS — Score: 0.40 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.29) - Liquidity risk (current_ratio=0.85) + Revenue growth (revenue_yoy_growth=0.42),"Margen neto positivo=0.292, Crecimiento de ingresos=0.416, MSPR positivo=43.742, Balance neto insider positivo=1.000",Riesgo de liquidez=0.851,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2924352331606217, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8510009845749918, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4155765503875969, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 43.7424152, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,FIS,0.5849,Outperform,qualified_but_not_selected,False,123,meta_learner,0.5849,Outperform,False,FIS — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.29) - Liquidity risk (current_ratio=0.85) + Revenue growth (revenue_yoy_growth=0.42),"Margen neto positivo=0.292, Crecimiento de ingresos=0.416, MSPR positivo=43.742, Balance neto insider positivo=1.000",Riesgo de liquidez=0.851,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2924352331606217, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8510009845749918, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4155765503875969, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 43.7424152, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,LW,0.5842,Outperform,qualified_but_not_selected,False,124,fundamental,0.4804,Underperform,False,LW — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.125,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.12483188653869666, ""direction"": ""positive""}]"
2025Q1,LW,0.5842,Outperform,qualified_but_not_selected,False,124,valuation,0.4883,Underperform,False,LW — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.125,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.12483188653869666, ""direction"": ""positive""}]"
2025Q1,LW,0.5842,Outperform,qualified_but_not_selected,False,124,momentum,0.3992,Underperform,False,LW — Score: 0.40 (Underperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.125,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.12483188653869666, ""direction"": ""positive""}]"
2025Q1,LW,0.5842,Outperform,qualified_but_not_selected,False,124,bear,0.3949,Underperform,False,LW — Score: 0.39 (Underperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.125,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.12483188653869666, ""direction"": ""positive""}]"
2025Q1,LW,0.5842,Outperform,qualified_but_not_selected,False,124,sentiment,0.4125,Underperform,False,LW — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.125,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.12483188653869666, ""direction"": ""positive""}]"
